962.5400000001238,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
962.5400000001238,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
962.7300000001238,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
962.7300000001238,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
962.7300000001238,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
962.7300000001238,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
962.7300000001238,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
962.9200000001239,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
962.9200000001239,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
962.9200000001239,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
962.9200000001239,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
962.9200000001239,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
963.1100000001239,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
963.1100000001239,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
963.1100000001239,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
963.1100000001239,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
963.1100000001239,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
963.300000000124,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
963.300000000124,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
963.300000000124,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
963.300000000124,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
963.300000000124,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
963.490000000124,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
963.490000000124,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
963.490000000124,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
963.490000000124,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
963.490000000124,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
963.6800000001241,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
963.6800000001241,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
963.6800000001241,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
963.6800000001241,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
963.6800000001241,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
963.8700000001242,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
963.8700000001242,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
963.8700000001242,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
963.8700000001242,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
963.8700000001242,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
964.0600000001242,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
964.0600000001242,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
964.0600000001242,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
964.0600000001242,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
964.0600000001242,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
964.2500000001243,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
964.2500000001243,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
964.2500000001243,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
964.2500000001243,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
964.2500000001243,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
964.4400000001243,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
964.4400000001243,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
964.4400000001243,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
964.4400000001243,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
964.4400000001243,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
964.6300000001244,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
964.6300000001244,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
964.6300000001244,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
964.6300000001244,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
964.6300000001244,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
964.8200000001244,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
964.8200000001244,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
964.8200000001244,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
964.8200000001244,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
964.8200000001244,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
965.0100000001245,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
965.0100000001245,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
965.0100000001245,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
965.0100000001245,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
965.0100000001245,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
965.2000000001245,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
965.2000000001245,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
965.2000000001245,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
965.2000000001245,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
965.2000000001245,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
965.3900000001246,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
965.3900000001246,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
965.3900000001246,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
965.3900000001246,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
965.3900000001246,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
965.5800000001246,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
965.5800000001246,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
965.5800000001246,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
965.5800000001246,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
965.5800000001246,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
965.7700000001247,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
965.7700000001247,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
965.7700000001247,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
965.7700000001247,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
965.7700000001247,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
965.9600000001248,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
965.9600000001248,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
965.9600000001248,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
965.9600000001248,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
965.9600000001248,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
966.1500000001248,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
966.1500000001248,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
966.1500000001248,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
966.1500000001248,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
966.1500000001248,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
966.3400000001249,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
966.3400000001249,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
966.3400000001249,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
966.3400000001249,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
966.3400000001249,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
966.5300000001249,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
966.5300000001249,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
966.5300000001249,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
966.5300000001249,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
966.5300000001249,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
966.720000000125,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
966.720000000125,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
966.720000000125,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
966.720000000125,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
966.720000000125,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
966.910000000125,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
966.910000000125,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
966.910000000125,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
966.910000000125,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
966.910000000125,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
967.1000000001251,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
967.1000000001251,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
967.1000000001251,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
967.1000000001251,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
967.1000000001251,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
967.2900000001251,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
967.2900000001251,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
967.2900000001251,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
967.2900000001251,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
967.2900000001251,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
967.4800000001252,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
967.4800000001252,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
967.4800000001252,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
967.4800000001252,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
967.4800000001252,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
967.6700000001252,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
967.6700000001252,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
967.6700000001252,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
967.6700000001252,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
967.6700000001252,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
967.8600000001253,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
967.8600000001253,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
967.8600000001253,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
967.8600000001253,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
967.8600000001253,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
968.0500000001254,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
968.0500000001254,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
968.0500000001254,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
968.0500000001254,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
968.0500000001254,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
968.2400000001254,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
968.2400000001254,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
968.2400000001254,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
968.2400000001254,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
968.2400000001254,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
968.4300000001255,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
968.4300000001255,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
968.4300000001255,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
968.4300000001255,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
968.4300000001255,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
968.6200000001255,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
968.6200000001255,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
968.6200000001255,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
968.6200000001255,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
968.6200000001255,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
968.8100000001256,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
968.8100000001256,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
968.8100000001256,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
968.8100000001256,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
968.8100000001256,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
969.0000000001256,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
969.0000000001256,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
969.0000000001256,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
969.0000000001256,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
969.0000000001256,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
969.1900000001257,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
969.1900000001257,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
969.1900000001257,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
969.1900000001257,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
969.1900000001257,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
969.3800000001257,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
969.3800000001257,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
969.3800000001257,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
969.3800000001257,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
969.3800000001257,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
969.5700000001258,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
969.5700000001258,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
969.5700000001258,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
969.5700000001258,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
969.5700000001258,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
969.7600000001258,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
969.7600000001258,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
969.7600000001258,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
969.7600000001258,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
969.7600000001258,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
969.9500000001259,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
969.9500000001259,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
969.9500000001259,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
969.9500000001259,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
969.9500000001259,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
970.140000000126,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
970.140000000126,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
970.140000000126,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
970.140000000126,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
970.140000000126,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
970.330000000126,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
970.330000000126,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
970.330000000126,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
970.330000000126,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
970.330000000126,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
970.5200000001261,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
970.5200000001261,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
970.5200000001261,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
970.5200000001261,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
970.5200000001261,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
970.7100000001261,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
970.7100000001261,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
970.7100000001261,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
970.7100000001261,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
970.7100000001261,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
970.9000000001262,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
970.9000000001262,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
970.9000000001262,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
970.9000000001262,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
970.9000000001262,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
971.0900000001262,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
971.0900000001262,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
971.0900000001262,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
971.0900000001262,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
971.0900000001262,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
971.2800000001263,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
971.2800000001263,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
971.2800000001263,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
971.2800000001263,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
971.2800000001263,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
971.4700000001263,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
971.4700000001263,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
971.4700000001263,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
971.4700000001263,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
971.4700000001263,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
971.6600000001264,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
971.6600000001264,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
971.6600000001264,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
971.6600000001264,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
971.6600000001264,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
971.8500000001264,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
971.8500000001264,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
971.8500000001264,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
971.8500000001264,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
971.8500000001264,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
972.0400000001265,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
972.0400000001265,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
972.0400000001265,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
972.0400000001265,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
972.0400000001265,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
972.2300000001266,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
972.2300000001266,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
972.2300000001266,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
972.2300000001266,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
972.2300000001266,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
972.4200000001266,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
972.4200000001266,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
972.4200000001266,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
972.4200000001266,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
972.4200000001266,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
972.6100000001267,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
972.6100000001267,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
972.6100000001267,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
972.6100000001267,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
972.6100000001267,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
972.8000000001267,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
972.8000000001267,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
972.8000000001267,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
972.8000000001267,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
972.8000000001267,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
972.9900000001268,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
972.9900000001268,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
972.9900000001268,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
972.9900000001268,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
972.9900000001268,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
973.1800000001268,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
973.1800000001268,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
973.1800000001268,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
973.1800000001268,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
973.1800000001268,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
973.3700000001269,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
973.3700000001269,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
973.3700000001269,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
973.3700000001269,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
973.3700000001269,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
973.5600000001269,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
973.5600000001269,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
973.5600000001269,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
973.5600000001269,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
973.5600000001269,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
973.750000000127,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
973.750000000127,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
973.750000000127,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
973.750000000127,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
973.750000000127,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
973.940000000127,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
973.940000000127,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
973.940000000127,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
973.940000000127,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
973.940000000127,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
974.1300000001271,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
974.1300000001271,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
974.1300000001271,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
974.1300000001271,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
974.1300000001271,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
974.3200000001272,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
974.3200000001272,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
974.3200000001272,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
974.3200000001272,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
974.3200000001272,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
974.5100000001272,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
974.5100000001272,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
974.5100000001272,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
974.5100000001272,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
974.5100000001272,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
974.7000000001273,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
974.7000000001273,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
974.7000000001273,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
974.7000000001273,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
974.7000000001273,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
974.8900000001273,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
974.8900000001273,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
974.8900000001273,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
974.8900000001273,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
974.8900000001273,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
975.0800000001274,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
975.0800000001274,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
975.0800000001274,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
975.0800000001274,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
975.0800000001274,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
975.2700000001274,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
975.2700000001274,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
975.2700000001274,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
975.2700000001274,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
975.2700000001274,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
975.4600000001275,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
975.4600000001275,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
975.4600000001275,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
975.4600000001275,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
975.4600000001275,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
975.6500000001275,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
975.6500000001275,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
975.6500000001275,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
975.6500000001275,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
975.6500000001275,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
975.8400000001276,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
975.8400000001276,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
975.8400000001276,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
975.8400000001276,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
975.8400000001276,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
