1461.860000000267,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1461.860000000267,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1462.0500000002671,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1462.0500000002671,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1462.0500000002671,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1462.0500000002671,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1462.0500000002671,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1462.2400000002672,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1462.2400000002672,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1462.2400000002672,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1462.2400000002672,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1462.2400000002672,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1462.4300000002672,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1462.4300000002672,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1462.4300000002672,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1462.4300000002672,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1462.4300000002672,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1462.6200000002673,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1462.6200000002673,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1462.6200000002673,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1462.6200000002673,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1462.6200000002673,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1462.8100000002673,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1462.8100000002673,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1462.8100000002673,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1462.8100000002673,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1462.8100000002673,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1463.0000000002674,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1463.0000000002674,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1463.0000000002674,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1463.0000000002674,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1463.0000000002674,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1463.1900000002674,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1463.1900000002674,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1463.1900000002674,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1463.1900000002674,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1463.1900000002674,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1463.3800000002675,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1463.3800000002675,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1463.3800000002675,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1463.3800000002675,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1463.3800000002675,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
